person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
-0.9013090630314219,-0.34449621662270813,-0.9166698615858229,-0.9481089775826249,-1.184366875041513,-0.8443279183077657,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.4872260667727746,0.05538283674905181,-1.2816641233452177,-0.4496582632781289,-1.218840777503545,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.471531119538327,0.05538283674905181,-0.8845746641040357,0.6426518851842471,-0.5634432739109311,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,0.37599603112184327,2.2425014080025196,1.3391263076465827,-0.6739719544802244,0.27921065927957295,0.30072968223454605,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.6114202396385573,0.2983960113327705,-0.5669030967110903,1.0425154216749384,-1.0315843479056555,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5211288037684035,-0.15756939506043727,-0.43064351241838555,-0.09039574562167202,1.1205375751365367,-0.09530219991620661,-0.19496792647762531,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9013090630314219,-0.18902206931827023,-0.6736566870021042,-0.4080673130146175,1.2830837281815333,-0.3761868443130412,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.059357714898069,-0.3302765944282986,-1.1596830361695416,0.38611160546774626,0.3110577329724544,0.9346081628721872,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,-0.5343109084761174,2.4855145825862386,0.30669371361950987,1.3708586508258311,1.7772620960626908,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,0.6271151868730048,0.2983960113327705,0.544947389164219,0.5451241933572489,-0.4698150591119862,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.28319175272495584,-0.43064351241838555,-0.4874852048628539,1.6179288034542259,-0.28255862951409627,-0.9385143395458824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4271631074314801,-0.04776754420824186,1.0274355350839266,-0.7257388804075631,-0.08880580351823698,-0.8443279183077657,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,-0.5813957501794602,-0.9166698615858229,-0.5271941507869721,0.6036408084534476,0.46646708887746263,0.7964272909467174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5852117592981274,-0.2518018582560606,-1.1596830361695416,-0.8845746641040357,-0.0075327269957387605,-0.8443279183077657,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.5657008029450126,0.7844223605002079,0.1677124028850962,-1.33065841278201,1.683633881263746,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.5657008029450126,-0.9166698615858229,0.06844003807480073,-1.3079019513557104,1.4963774516658563,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.9031421684856359,0.5414091859164891,-0.8051567722557994,-0.7747505693681218,3.368941747644754,1.044276095302803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.837226107501698,-0.6222026129890239,-0.43064351241838555,-1.361082015193454,-0.0075327269957387605,-1.218840777503545,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1533234112349926,0.3446061366529481,-0.18763033783466687,0.06844003807480073,1.006755268005039,-0.5634432739109311,0.05288087787846036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5211288037684035,0.2033516115429197,2.2425014080025196,1.6567978750395282,0.8051980382292435,0.7473517332742973,0.05288087787846036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.7540401697583837,-0.6736566870021042,-0.5986702534503848,1.205061574719935,1.4027492368669114,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20503150003510895,2.730238116288983,1.999488233418801,0.38611160546774626,-1.6199905652021036,-1.1252125627046003,0.7964272909467174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.2347415060118149,1.2704487096676451,-0.5669030967110903,-1.1388539521889143,-0.9379561331067104,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.03207259697379426,1.0274355350839266,-0.24923152931814477,1.0425154216749384,-0.3761868443130412,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11106580369818557,-0.5657008029450126,-0.18763033783466687,0.06844003807480073,-0.08880580351823698,1.4963774516658563,1.044276095302803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.5468668662636754,0.5414091859164891,0.38611160546774626,-0.0075327269957387605,1.9645185256605806,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.09485238591158465,0.5414091859164891,0.06844003807480073,-0.3683851867556307,-0.0016739851172616544,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,0.013819428739730511,-0.9166698615858229,-0.7257388804075631,0.27529757930255483,-0.9379561331067104,1.044276095302803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,0.04640213919844372,0.05538283674905181,0.7037831728606917,-1.1388539521889143,0.27921065927957295,-0.19496792647762531,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1533234112349926,-0.7100943175019305,-0.6736566870021042,-0.4080673130146175,-0.12781688024903645,1.5900056664648015,0.5485784865906317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0499072336347597,0.37599603112184327,-0.9166698615858229,2.450976793521892,1.5073974193836281,1.028236377671132,2.779217725795403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4271631074314801,0.4073859255907385,0.2983960113327705,2.450976793521892,0.5451241933572489,0.9346081628721872,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,2.730238116288983,1.5134618842513639,4.03933463048662,1.2668291128770335,-0.18893041471515157,0.05288087787846036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.314581647193851,-0.9166698615858229,-1.0434104478005086,-1.8182968719169994,-0.9379561331067104,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,0.29909078967305003,1.0274355350839266,-0.8051567722557994,-1.5029573350097063,-1.1252125627046003,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.4401412250694318,-1.1596830361695416,-0.24923152931814477,-1.5744776423495046,0.3728388740785177,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1533234112349926,0.2975212949496053,-1.1596830361695416,1.6567978750395282,0.3890798864340528,0.6537235184753523,0.7964272909467174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.27377478438428726,-1.1596830361695416,0.38611160546774626,-0.0075327269957387605,0.7473517332742973,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.42444627783498423,-0.9166698615858229,-0.5669030967110903,1.1693014210500352,-0.18893041471515157,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.2504364532462625,0.2983960113327705,0.18756687584715528,-0.5731933395923264,-0.3761868443130412,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.9047116632090807,-0.18763033783466687,-1.2816641233452177,0.9677441912742399,0.09195422968168304,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11106580369818557,0.1876566643084721,-0.6736566870021042,-0.4080673130146175,-0.4529091863390294,-0.7506997035088209,0.05288087787846036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4177126261681705,-0.09485238591158465,-0.9166698615858229,-0.24923152931814477,-0.2090899567715347,-0.3761868443130412,2.531368921439317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6791774556350507,-0.4087513306005366,-0.6736566870021042,-0.4080673130146175,0.5418732702963491,-0.0016739851172616544,-0.19496792647762531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.471531119538327,-0.18763033783466687,1.3391263076465827,-0.3683851867556307,3.088057103247919,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.47016571452852884,-0.43064351241838555,0.38611160546774626,0.8442091149600424,-0.3761868443130412,-0.6906655351897967,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.24858439407299887,0.5414091859164891,-0.6780881452986212,-1.8182968719169994,-0.5634432739109311,-0.442816730833711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.4526971828569899,-0.9166698615858229,-0.5669030967110903,-0.21234087983243455,-0.09530219991620661,-0.9385143395458824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,1.3961676013609372,0.7844223605002079,1.3391263076465827,-0.12781688024903645,-0.4698150591119862,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.259663974301523,0.5486404507007668,0.2983960113327705,2.450976793521892,1.669943572428624,0.7473517332742973,2.0356713127271457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4271631074314801,-0.6441755391172506,-0.9166698615858229,-0.24923152931814477,0.457349270712951,1.4027492368669114,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.34597154166274624,0.5414091859164891,0.03667288133550618,-1.1388539521889143,0.46646708887746263,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.3773614361316414,-0.43064351241838555,-0.16981363746990838,-0.20583903371063425,0.27921065927957295,0.30072968223454605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.5532704047353301,2.4855145825862386,-0.7257388804075631,-0.8755291842560198,-0.09530219991620661,0.7964272909467174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.41502930949431566,0.05538283674905181,1.4979620913430556,-0.12781688024903645,2.9008006736500294,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,0.5329455034663193,-0.9166698615858229,-1.361082015193454,0.22653373338905633,-1.4997254219003797,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.3146444269827888,-0.43064351241838555,-1.2022462314969813,0.6394009621233472,-1.218840777503545,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.059357714898069,-0.7540401697583837,-0.43064351241838555,-1.2816641233452177,0.6036408084534476,-0.8443279183077657,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9013090630314219,-0.4087513306005366,0.2983960113327705,-0.32864942116638113,-1.1388539521889143,0.185582444480628,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.5657008029450126,0.5414091859164891,-1.1704790747576868,-0.0075327269957387605,-0.9379561331067104,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.314581647193851,-1.1596830361695416,1.61708892911541,1.8487443407781203,2.432659599655305,-0.442816730833711,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9013090630314219,-0.4872260667727746,0.05538283674905181,-1.0434104478005086,-0.32612318696393194,-0.7506997035088209,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,0.5957252924041097,1.5134618842513639,0.06844003807480073,-0.1180641110663363,-0.6570714887098759,0.30072968223454605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.4545335470830191,-0.18763033783466687,0.06844003807480073,-1.1388539521889143,-0.5634432739109311,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,0.09348698090178652,0.5414091859164891,-0.8528075073647412,-0.0075327269957387605,-1.0315843479056555,-0.19496792647762531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.471531119538327,0.5414091859164891,-1.0434104478005086,-0.0075327269957387605,-0.8443279183077657,1.044276095302803,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6791774556350507,0.5329455034663193,-1.1596830361695416,0.06844003807480073,-0.33262503308573166,-0.6570714887098759,0.5485784865906317,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,0.47016571452852884,1.5134618842513639,2.450976793521892,-0.0075327269957387605,0.8409799480732422,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.5657008029450126,0.2983960113327705,0.30669371361950987,-0.21234087983243455,1.9645185256605806,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.12624228038047985,0.2983960113327705,1.3391263076465827,-0.0075327269957387605,1.3091210220679665,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.06209708643289132,-0.18763033783466687,-1.2022462314969813,-1.0900901062754151,-1.3124689923024901,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,0.5329455034663193,-0.43064351241838555,0.06844003807480073,0.593888039270748,-0.6570714887098759,-0.19496792647762531,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5852117592981274,0.6898949758107952,0.7844223605002079,1.0214547402536371,0.5581278856008489,-0.18893041471515157,-0.442816730833711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.5186159612416698,-0.9166698615858229,-1.2340133882362758,-1.8182968719169994,-1.1252125627046003,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.101615322434876,0.9253191843275091,0.5414091859164891,1.6567978750395282,0.6816629619150459,-0.09530219991620661,1.7878225083710602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.28319175272495584,-1.1596830361695416,-1.0116432910612139,-1.1388539521889143,-0.9379561331067104,-0.9385143395458824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.469420714968287,0.45447076729408126,-0.43064351241838555,0.06844003807480073,-1.0185697989356168,-0.5634432739109311,1.7878225083710602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.259663974301523,0.14057182260512932,0.2983960113327705,1.18029052395011,-1.0120679528138168,0.5600953036764076,2.2835201170832313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.6585050813419,-0.18763033783466687,-0.8369239289950939,0.26554481011985526,-1.218840777503545,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,0.22124385139018996,-0.18763033783466687,0.27492655688021533,-0.2090899567715347,-0.28255862951409627,-0.9385143395458824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.8482098531650694,0.05538283674905181,-1.0037015018763904,1.5171501885663279,0.9346081628721872,-0.6906655351897967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6791774556350507,-0.3773614361316414,-1.1596830361695416,0.13197435155338982,0.04123111891776029,0.7473517332742973,0.7964272909467174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.3616664888971938,1.999488233418801,0.06844003807480073,-0.9795587222048177,0.5600953036764076,0.7964272909467174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.15606268012593028,0.05538283674905181,1.3391263076465827,1.0425154216749384,0.9346081628721872,-0.9385143395458824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.01198306451370134,-0.18763033783466687,1.3391263076465827,-0.0075327269957387605,1.028236377671132,-0.442816730833711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,-0.4872260667727746,0.05538283674905181,-1.361082015193454,-0.21234087983243455,-1.3124689923024901,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.837226107501698,-0.4087513306005366,-0.6736566870021042,0.7037831728606917,-1.33390933584291,1.683633881263746,0.5485784865906317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.20484257613059342,0.2983960113327705,0.5131802324249244,-1.8182968719169994,0.6537235184753523,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.4087513306005366,-0.9166698615858229,-0.9123709262509185,-0.3293741100248318,-0.6570714887098759,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,-0.5970906974139077,0.05538283674905181,0.38611160546774626,1.0425154216749384,2.432659599655305,0.5485784865906317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.4871632869838368,-0.18763033783466687,-0.7257388804075631,1.205061574719935,-0.28255862951409627,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36308015190175624,-0.791708043121058,-0.18763033783466687,-0.5271941507869721,-1.698012718663702,2.1517749552584706,0.05288087787846036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.30202568940629293,0.2983960113327705,0.38611160546774626,-1.3079019513557104,0.8409799480732422,-0.9385143395458824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.5627501528649365,-0.43064351241838555,-0.24923152931814477,1.1823051132936353,0.9346081628721872,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.575761278034818,0.8468444481552712,0.2983960113327705,-0.8845746641040357,-0.0075327269957387605,-1.3124689923024901,2.0356713127271457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.28319175272495584,0.2983960113327705,0.06844003807480073,0.8051980382292435,0.3728388740785177,-0.442816730833711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
